speaker_id,recording_id,geometry,unique_cutpoint_count,inside_phone_count,inside_phone_rate,depth_gt_20ms_count,depth_gt_50ms_count,depth_gt_100ms_count,depth_gt_20ms_rate,depth_gt_50ms_rate,depth_gt_100ms_rate,edge_occurrence_count,edge_inside_phone_count,edge_inside_phone_rate,edge_depth_gt_20ms_count,edge_depth_gt_50ms_count,edge_depth_gt_100ms_count,edge_depth_gt_20ms_rate,edge_depth_gt_50ms_rate,edge_depth_gt_100ms_rate,eligible_target_speech_sec,retained_target_speech_sec,speech_coverage,emitted_audio_sec,clip_count,mean_clip_duration_sec,geometry_fingerprint,candidate_count,selected_cutpoint_sha256,selected_clip_sha256
s19,s1901a,O0_4_MARGIN_all_s1,93,5,0.053763440860215055,3,0,0,0.03225806451612903,0.0,0.0,98,6,0.061224489795918366,4,0,0,0.04081632653061224,0.0,0.0,315.94474199999985,229.50980299999958,0.7264238725643982,273.31999999999994,49,5.577959183673468,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,278,3474434451f50565d3593d3ef940ff78a818d2876e410c490bcd7c030bc4cb00,f8f68e5d9105072c749d0f39f86b9907892b7fdf792feaa7101f7f464e52b5f8
s19,s1901a,O0_4_MARGIN_all_s2,93,5,0.053763440860215055,3,0,0,0.03225806451612903,0.0,0.0,98,6,0.061224489795918366,4,0,0,0.04081632653061224,0.0,0.0,315.94474199999985,225.8313689999996,0.7147812227240664,268.7839999999999,49,5.485387755102038,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,278,fa7146632e503b1737f383e9af565ef42689835c54f292bb1368be204f1560a8,ccdecedfa7fcb9891e9965101d86b99bb39e5585eb6af5b039f3a606cd8eb7cb
s19,s1901a,O0_4_MARGIN_all_s4,93,5,0.053763440860215055,3,0,0,0.03225806451612903,0.0,0.0,98,6,0.061224489795918366,4,0,0,0.04081632653061224,0.0,0.0,315.94474199999985,224.92136899999963,0.7119009722276047,267.57999999999987,49,5.46081632653061,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,278,298ae993fd84bd75ba95cac72a43bf310b083b67426937cdb80c5f3a20166826,4100d5231806f1e7015fea33c7d313a55294d9433c11fb94edb85d380a5e8aaa
s19,s1902a,O0_4,98,5,0.05102040816326531,2,0,0,0.02040816326530612,0.0,0.0,102,5,0.049019607843137254,2,0,0,0.0196078431372549,0.0,0.0,314.40116800000015,239.42574400000038,0.7615294355395024,287.4039999999998,51,5.635372549019604,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,266,0722c51b7be5c329ee9d7777b78d3c21f293554a9a9da84787d9d4e61e0f9268,b06250f4440bf45865cb8e31422242d46a5cee78edeae9218415c7655e15d34b
s19,s1902a,O0_4_sw0p25,98,5,0.05102040816326531,2,0,0,0.02040816326530612,0.0,0.0,102,5,0.049019607843137254,2,0,0,0.0196078431372549,0.0,0.0,314.40116800000015,239.42574400000038,0.7615294355395024,287.4039999999998,51,5.635372549019604,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,266,0722c51b7be5c329ee9d7777b78d3c21f293554a9a9da84787d9d4e61e0f9268,b06250f4440bf45865cb8e31422242d46a5cee78edeae9218415c7655e15d34b
s19,s1902a,O0_4_sw0p5,100,5,0.05,2,0,0,0.02,0.0,0.0,106,5,0.04716981132075472,2,0,0,0.018867924528301886,0.0,0.0,314.40116800000015,241.31195600000038,0.7675288152873537,289.4199999999998,53,5.460754716981128,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,266,efdcd0880f6bd9894ee443cd831d646562417c14c91a9f1084f1761229cb1e75,f58108851d49ae307c4e059788e64feaf06b366ee9b92462edb45776336c6d35
s19,s1902a,O0_4_sw1,100,5,0.05,2,0,0,0.02,0.0,0.0,106,5,0.04716981132075472,2,0,0,0.018867924528301886,0.0,0.0,314.40116800000015,241.31195600000038,0.7675288152873537,289.1079999999998,53,5.454867924528298,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,266,d2f5ba008a6087261338d5a9f71b426d8e072384b0ee7a2ec11cbc8bc217aa00,b894ef5b41ca5760f36f82f51c88ca12e58fa81b7fa457bd1e3d9d0154601917
s19,s1902a,O0_4_sw2,103,6,0.05825242718446602,3,0,0,0.02912621359223301,0.0,0.0,112,7,0.0625,4,0,0,0.03571428571428571,0.0,0.0,314.40116800000015,242.55695200000036,0.7714887115177647,290.11599999999976,56,5.180642857142852,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,266,71525dea2e723c1bacee8c0788360ee46d6536039a8cccdce47e3dd6efccf531,e041ae76a9a816b430283ddc8d7274611324575713ac0d351c1cf228e74be823
s19,s1902a,O0_4_sw4,109,6,0.05504587155963303,3,0,0,0.027522935779816515,0.0,0.0,124,7,0.056451612903225805,4,0,0,0.03225806451612903,0.0,0.0,314.40116800000015,242.79879900000032,0.7722579421206228,290.30399999999975,62,4.682322580645157,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,266,d1ebe13d4c10a570441f9a2ae7042b5ad6dfa06bd029d1b030e8d0a61b3efc39,3f090bf3fb7a046830ffdea209f90277403d5e4532b75c57d7d04ce2e2814831
s19,s1902a,O0_4_keep90,97,4,0.041237113402061855,1,0,0,0.010309278350515464,0.0,0.0,100,4,0.04,1,0,0,0.01,0.0,0.0,314.40116800000015,237.08548200000033,0.7540858817674628,284.0719999999997,50,5.681439999999994,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,265,4f3c7f5d88e486f2a7a7bd7dd5c60f2bc7d780136c0fa894c6ea8120a650904c,5e59d4478b6b6e0a2ca59e286eefe2f4021814ed55ff741f59a8cee97a072e49
s19,s1902a,O0_4_keep80,97,4,0.041237113402061855,1,0,0,0.010309278350515464,0.0,0.0,100,4,0.04,1,0,0,0.01,0.0,0.0,314.40116800000015,235.84184100000033,0.7501302953174787,282.5319999999997,50,5.650639999999994,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,259,4a28d86f5713a36092e67d687e87fd8fd3b32205690cbc4e7f88994caa0884ca,c73e9d8d64da1947cafcc8c023cc7d2c3a15330309f9d3353fab52fc86fe5775
s19,s1902a,O0_4_keep70,93,5,0.053763440860215055,2,0,0,0.021505376344086023,0.0,0.0,96,5,0.052083333333333336,2,0,0,0.020833333333333332,0.0,0.0,314.40116800000015,223.24700100000024,0.7100705204759294,267.5279999999999,48,5.573499999999998,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,241,eb0b6ed972ae254fee2f6d8cccfd7bf2cef3c9630cfeeaa51fc95fcfdfb777a2,ef35587f9a248927e193796ac86a695eeaf60cf462a141a1dbf24239d9790924
s19,s1902a,O0_4_keep60,89,6,0.06741573033707865,3,0,0,0.033707865168539325,0.0,0.0,92,6,0.06521739130434782,3,0,0,0.03260869565217391,0.0,0.0,314.40116800000015,206.4837470000002,0.6567524806396396,246.46399999999994,46,5.35791304347826,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,216,f3c028ed354ac0e7f8e2c2df6c139090e4fcca8fdf464c6c9b5f3e2b31a213dd,e45faee86c4ee7fb6a992c65a054ebb6a601d010a4f041494171725ec208929e
s19,s1902a,O0_4_keep50,55,4,0.07272727272727272,1,0,0,0.01818181818181818,0.0,0.0,56,4,0.07142857142857142,1,0,0,0.017857142857142856,0.0,0.0,314.40116800000015,140.54196499999978,0.44701476745149915,168.04000000000002,28,6.001428571428572,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,147,188efec4a5a659f4dc755c20a6efe465a7ea32dc644082b91e2c805c8d1f703d,8771315527605f1fc4892a77b00de4e3a58f5910c19dd5c46a685bdc0c262a30
s19,s1902a,O0_4_MARGIN_all_s0p5,97,4,0.041237113402061855,1,0,0,0.010309278350515464,0.0,0.0,100,4,0.04,1,0,0,0.01,0.0,0.0,314.40116800000015,236.61409700000033,0.7525865711796599,283.3799999999997,50,5.667599999999994,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,266,7a39cea1318e4f620a917ebef0114878afb465eb147db1f438b991e17b02f7c8,33d189260c554f1592439779096cce1544d1a8ec34af2a43c2a9d30b3ed8426f
s19,s1902a,O0_4_MARGIN_all_s1,97,4,0.041237113402061855,1,0,0,0.010309278350515464,0.0,0.0,100,4,0.04,1,0,0,0.01,0.0,0.0,314.40116800000015,235.0972780000004,0.7477621011891414,281.2199999999997,50,5.624399999999993,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,266,ed6c7c907c70583ca54a4c64691a0850b5ad9087a944a2330df7b9c46608fe42,64a496e7b11431e0e9ef480feea6423ccfa9c5066d57ea1a62c2686ea0560c4f
s19,s1902a,O0_4_MARGIN_all_s2,97,5,0.05154639175257732,2,0,0,0.020618556701030927,0.0,0.0,100,5,0.05,2,0,0,0.02,0.0,0.0,314.40116800000015,234.32794200000032,0.7453151128242634,279.26799999999974,50,5.585359999999995,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,266,7c4c2a8c0fd9e540a494ba80299c02b8349f62ad342e8e2c74671a84f7e17d8d,b753c332c61cc90da2dfed2da80dcfbda503a1a90fe783c449c9597ab2481910
s19,s1902a,O0_4_MARGIN_all_s4,98,5,0.05102040816326531,2,0,0,0.02040816326530612,0.0,0.0,100,5,0.05,2,0,0,0.02,0.0,0.0,314.40116800000015,229.96973300000022,0.7314531764080473,273.46799999999985,50,5.469359999999997,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,266,9a3a89b8e3c69e1bcaa8a0f63d826de65773d3d55b4210be9ea6dbbf6912dda2,a991267c3793556186d770534b4cf50e124bce34db26a300c7ed0370e369dc08
s19,s1902b,O0_4,80,9,0.1125,3,0,0,0.0375,0.0,0.0,84,11,0.13095238095238096,4,0,0,0.047619047619047616,0.0,0.0,303.7564060000003,184.6368830000002,0.6078452317479686,218.604,42,5.2048571428571435,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,318,0d6e01ffcaf8ed80793129e1c0c06f0d8987ffea6907196f9b674548512f40f6,ab1baa598c059b5bb8e0a73eb9f74f20bac077dbaec4e308549e230c4c9210c1
s19,s1902b,O0_4_sw0p25,81,9,0.1111111111111111,3,0,0,0.037037037037037035,0.0,0.0,86,11,0.12790697674418605,4,0,0,0.046511627906976744,0.0,0.0,303.7564060000003,186.47626300000022,0.6139006760568534,220.80800000000002,43,5.135069767441861,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,318,1259b04714275f78e322c4192822bfd80710aeb5a7cc7b022f1b1fcc4d22b322,712f3e8ae008861c99f204c00666005af0eeb865868af347f38c41dab6c78e72
s19,s1902b,O0_4_sw0p5,81,9,0.1111111111111111,3,0,0,0.037037037037037035,0.0,0.0,86,11,0.12790697674418605,4,0,0,0.046511627906976744,0.0,0.0,303.7564060000003,186.47626300000022,0.6139006760568534,220.80800000000002,43,5.135069767441861,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,318,1259b04714275f78e322c4192822bfd80710aeb5a7cc7b022f1b1fcc4d22b322,712f3e8ae008861c99f204c00666005af0eeb865868af347f38c41dab6c78e72
s19,s1902b,O0_4_sw1,81,9,0.1111111111111111,3,0,0,0.037037037037037035,0.0,0.0,86,11,0.12790697674418605,4,0,0,0.046511627906976744,0.0,0.0,303.7564060000003,186.47626300000022,0.6139006760568534,220.80800000000002,43,5.135069767441861,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,318,1259b04714275f78e322c4192822bfd80710aeb5a7cc7b022f1b1fcc4d22b322,712f3e8ae008861c99f204c00666005af0eeb865868af347f38c41dab6c78e72
s19,s1902b,O0_4_sw2,84,9,0.10714285714285714,3,0,0,0.03571428571428571,0.0,0.0,92,11,0.11956521739130435,4,0,0,0.043478260869565216,0.0,0.0,303.7564060000003,186.47626300000022,0.6139006760568534,220.80800000000002,46,4.800173913043479,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,318,c0b195908562684156a78fdd083a0112ec7ba10079ef748068804330ffb6ef88,f3092b64b293d70a7745d1ec1f4b6e394237503db8d739308f8272d655b988ef
s19,s1902b,O0_4_sw4,86,9,0.10465116279069768,3,0,0,0.03488372093023256,0.0,0.0,96,12,0.125,4,0,0,0.041666666666666664,0.0,0.0,303.7564060000003,186.2394020000002,0.6131209032016267,220.532,48,4.594416666666667,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,318,b9c9fcc69ad0496568c7135a4cf35e143b4db47bd620d29b4f0740f48cbfc517,1dcc1de2d163a919e257314b1c321889ced73b9595055e77696ce4fb8ac50a21
s19,s1902b,O0_4_keep90,80,9,0.1125,3,0,0,0.0375,0.0,0.0,84,11,0.13095238095238096,4,0,0,0.047619047619047616,0.0,0.0,303.7564060000003,184.6368830000002,0.6078452317479686,218.604,42,5.2048571428571435,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,318,0d6e01ffcaf8ed80793129e1c0c06f0d8987ffea6907196f9b674548512f40f6,ab1baa598c059b5bb8e0a73eb9f74f20bac077dbaec4e308549e230c4c9210c1
s19,s1902b,O0_4_keep80,80,9,0.1125,3,0,0,0.0375,0.0,0.0,84,11,0.13095238095238096,4,0,0,0.047619047619047616,0.0,0.0,303.7564060000003,184.6368830000002,0.6078452317479686,218.604,42,5.2048571428571435,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,310,0d6e01ffcaf8ed80793129e1c0c06f0d8987ffea6907196f9b674548512f40f6,ab1baa598c059b5bb8e0a73eb9f74f20bac077dbaec4e308549e230c4c9210c1
s19,s1902b,O0_4_keep70,76,6,0.07894736842105263,2,0,0,0.02631578947368421,0.0,0.0,80,8,0.1,3,0,0,0.0375,0.0,0.0,303.7564060000003,172.58796200000018,0.5681788386711423,203.16399999999993,40,5.079099999999999,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,292,72d7ca5a464834e468dce37a96ef4e87c50fc97e21a7e40247e159992cc6272d,16e9be2f2cd88034a46f262129074d3b8c14f82718b86904741bc3f17b91dd3f
s19,s1902b,O0_4_keep60,65,5,0.07692307692307693,1,0,0,0.015384615384615385,0.0,0.0,68,6,0.08823529411764706,1,0,0,0.014705882352941176,0.0,0.0,303.7564060000003,142.25188900000018,0.46830909962768,169.45999999999984,34,4.984117647058818,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,264,ee6221bea14c37558a428d46c9fa97be2888b73077cf8d47a4fbc98066218cc8,58eada2a9aa7a41f64c13b9cb34b10009bdd656d70e7332be78014cef625ea6e
s19,s1902b,O0_4_keep50,40,3,0.075,0,0,0,0.0,0.0,0.0,42,3,0.07142857142857142,0,0,0,0.0,0.0,0.0,303.7564060000003,94.09251400000028,0.30976306060192255,113.34399999999997,21,5.397333333333331,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,177,89808ad50097713496cfcb6fda9ef1e1e3a2ffe6aad01ce25e33b5120d99ca93,582f544b4a0fda5649b5032dcfd41e42599f3bf776c7894be290a7d3e0d8399c
s19,s1902b,O0_4_MARGIN_all_s0p5,80,9,0.1125,3,0,0,0.0375,0.0,0.0,84,11,0.13095238095238096,4,0,0,0.047619047619047616,0.0,0.0,303.7564060000003,184.1516470000001,0.6062477806640888,217.50800000000004,42,5.178761904761906,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,318,65677fe9075a27fa23cbbc9abdfeaf0b0536849e8f448e12eabbbcfe92165203,4345f2e2cfccf184b025c683f6464da893479a5996ef6575b3f93fd0ad843093
s19,s1902b,O0_4_MARGIN_all_s1,81,9,0.1111111111111111,3,0,0,0.037037037037037035,0.0,0.0,86,11,0.12790697674418605,4,0,0,0.046511627906976744,0.0,0.0,303.7564060000003,185.01152800000014,0.6090786049134382,218.21600000000007,43,5.07479069767442,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,318,26a957ace41a49fbbcb005e14f07f5dfdb6d3135ec05f66d50538b2bcaa36adb,975144cfce2e9d6a6dd93cd617d6f0ef255f13046c356be286deca5d2caaa263
s19,s1902b,O0_4_MARGIN_all_s2,81,9,0.1111111111111111,4,0,0,0.04938271604938271,0.0,0.0,86,11,0.12790697674418605,6,0,0,0.06976744186046512,0.0,0.0,303.7564060000003,181.06029700000016,0.5960707113449321,213.2040000000001,43,4.958232558139537,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,318,dacdf95d6ec928e2fd3fdbdb815ea88694cc1fe027b10bb5b28fbe0dd95db8e4,00f85b587736721f1f90dd32055978f2722841d76c2d67896c098c60c10ac5da
s19,s1902b,O0_4_MARGIN_all_s4,82,8,0.0975609756097561,4,0,0,0.04878048780487805,0.0,0.0,88,10,0.11363636363636363,6,0,0,0.06818181818181818,0.0,0.0,303.7564060000003,180.42343600000015,0.5939740938335962,212.38000000000008,44,4.826818181818184,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,318,266a853234fd29298ed61fa27f3907cc71a264bf578cc065f5c3c25902ca0496,761fa169f814770b8256d2c1262b1a8b4548a196fd6d9c99d4c967d8b455f7d3
s19,s1904a,O0_4,76,6,0.07894736842105263,3,0,0,0.039473684210526314,0.0,0.0,78,7,0.08974358974358974,4,0,0,0.05128205128205128,0.0,0.0,310.3453850000004,181.3019260000001,0.584194045611472,212.62799999999987,39,5.451999999999996,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,341,15aceaf96e9a5ccd1e3f61de4ddea9eeb0a609af9d6c1febe1983c0a8c87d652,b4faf10d53e1afdedbce65e67a651f2593a854ac0a53d958432fc8e13c6f1fa0
s19,s1904a,O0_4_sw0p25,76,6,0.07894736842105263,3,0,0,0.039473684210526314,0.0,0.0,78,7,0.08974358974358974,4,0,0,0.05128205128205128,0.0,0.0,310.3453850000004,181.3019260000001,0.584194045611472,212.62799999999987,39,5.451999999999996,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,341,15aceaf96e9a5ccd1e3f61de4ddea9eeb0a609af9d6c1febe1983c0a8c87d652,b4faf10d53e1afdedbce65e67a651f2593a854ac0a53d958432fc8e13c6f1fa0
s19,s1904a,O0_4_sw0p5,77,6,0.07792207792207792,3,0,0,0.03896103896103896,0.0,0.0,80,7,0.0875,4,0,0,0.05,0.0,0.0,310.3453850000004,181.3019260000001,0.584194045611472,212.62799999999987,40,5.315699999999997,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,341,038e07d9517620732e7b54dece8689498da97a6ce9947f0cc4d331b2ab888d59,53b28f9066170d70c9ccac022b6a1d4cbcb14712b28b355fc64bec89b29a1102
s19,s1904a,O0_4_sw1,77,6,0.07792207792207792,3,0,0,0.03896103896103896,0.0,0.0,80,7,0.0875,4,0,0,0.05,0.0,0.0,310.3453850000004,181.3019260000001,0.584194045611472,212.44799999999987,40,5.311199999999997,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,341,c7ec96332c0cc35910e89ebc8e9567ec06ca1d95265088b394e7f963e1d7948e,fc02a96f41b86f604d20950123c118aa3bc5e26b0dfb36316b8590b4ee9574ac
s19,s1904a,O0_4_sw2,81,7,0.08641975308641975,3,0,0,0.037037037037037035,0.0,0.0,88,9,0.10227272727272728,4,0,0,0.045454545454545456,0.0,0.0,310.3453850000004,187.42875900000013,0.6039360275971234,219.05999999999986,44,4.978636363636361,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,341,84241ada379be7a396ec961704791534efef4a8d11f9829423a4ca00749dfed8,78ae8c38cf56a04e8cc7bf4e3fd81272343ef68a5874c9fe0a78ace5d02ac590
s19,s1904a,O0_4_sw4,83,7,0.08433734939759036,3,0,0,0.03614457831325301,0.0,0.0,92,9,0.09782608695652174,4,0,0,0.043478260869565216,0.0,0.0,310.3453850000004,187.9021050000001,0.6054612508576528,219.49599999999987,46,4.771652173913041,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,341,63e3f14f1cedcdc458ecb9e922b8d682d836cfc8fff912e15541bd279074bf1a,d9ff75d3a9745e6205313dbff74c38f598e41c7e5e487e59176b088570a48bbd
s19,s1904a,O0_4_keep90,76,6,0.07894736842105263,3,0,0,0.039473684210526314,0.0,0.0,78,7,0.08974358974358974,4,0,0,0.05128205128205128,0.0,0.0,310.3453850000004,181.3019260000001,0.584194045611472,212.62799999999987,39,5.451999999999996,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,341,15aceaf96e9a5ccd1e3f61de4ddea9eeb0a609af9d6c1febe1983c0a8c87d652,b4faf10d53e1afdedbce65e67a651f2593a854ac0a53d958432fc8e13c6f1fa0
s19,s1904a,O0_4_keep80,76,6,0.07894736842105263,3,0,0,0.039473684210526314,0.0,0.0,78,7,0.08974358974358974,4,0,0,0.05128205128205128,0.0,0.0,310.3453850000004,183.0758570000001,0.5899100352338085,214.4999999999999,39,5.499999999999997,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,332,43f0761333b029726d468c34c6849137237b8e6867c7fc7a1201d2d9daebdfe6,dfa4521dd0c00ceb582ad8ab359beaa36af6098cf212f353f55f72ae2f39121e
s19,s1904a,O0_4_keep70,76,7,0.09210526315789473,4,1,1,0.05263157894736842,0.013157894736842105,0.013157894736842105,78,8,0.10256410256410256,5,1,1,0.0641025641025641,0.01282051282051282,0.01282051282051282,310.3453850000004,182.64424500000007,0.5885192879539672,213.69599999999988,39,5.479384615384612,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,309,653288543abf33843fecccc4b06cb805a89ba1697e01a86c86944eea895abd72,5c6289a06bf7ad21453be7d61150d45455a66094dfb956d58a3b1fc3c5c09853
s19,s1904a,O0_4_keep60,73,5,0.0684931506849315,3,1,1,0.0410958904109589,0.0136986301369863,0.0136986301369863,74,5,0.06756756756756757,3,1,1,0.04054054054054054,0.013513513513513514,0.013513513513513514,310.3453850000004,171.17995100000013,0.5515788514142071,200.31599999999995,37,5.413945945945945,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,285,faf62aa67785cc17ba63e32d5f56e9c0b0c0ce933d83580467783e65f94a3e81,2ade67717a1be1bc8c37f6ef201114131954907865a25cb5acb9c8646bf31610
s19,s1904a,O0_4_keep50,53,1,0.018867924528301886,1,1,0,0.018867924528301886,0.018867924528301886,0.0,54,1,0.018518518518518517,1,1,0,0.018518518518518517,0.018518518518518517,0.0,310.3453850000004,130.0475110000002,0.4190412272442847,151.77999999999994,27,5.62148148148148,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,187,1dcbf3f113caf413678de794544ace2a5d397d1e3e651c6ab45c6b22714f3c22,d3d256d87e17377f579f3ed6282c085c4dcf31f8065b0024d353b6937c625074
s19,s1904a,O0_4_MARGIN_all_s0p5,76,6,0.07894736842105263,3,0,0,0.039473684210526314,0.0,0.0,78,7,0.08974358974358974,4,0,0,0.05128205128205128,0.0,0.0,310.3453850000004,181.3019260000001,0.584194045611472,212.44799999999987,39,5.447384615384612,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,341,50aa04c133c436e3a53c7f2cde35a51dcd7134ce8b84d659b07bbf0084e904b3,1cd2105a814b28258819a61294244db24a271de39d64f541cfd55d267a95a84c
s19,s1904a,O0_4_MARGIN_all_s1,76,6,0.07894736842105263,3,0,0,0.039473684210526314,0.0,0.0,78,7,0.08974358974358974,4,0,0,0.05128205128205128,0.0,0.0,310.3453850000004,179.0944630000001,0.5770811220537397,209.57199999999986,39,5.373641025641022,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,341,cb22387eecb21fb06b482141e5f7d07f6105ea661dda0b805c129e8463049112,bc83bb1ec16e0c2083cd96c3bf13e2f5f00eb34eca0269c098cdbdcaa37bf4e2
s19,s1904a,O0_4_MARGIN_all_s2,76,6,0.07894736842105263,3,0,0,0.039473684210526314,0.0,0.0,78,7,0.08974358974358974,4,0,0,0.05128205128205128,0.0,0.0,310.3453850000004,179.0944630000001,0.5770811220537397,209.57199999999986,39,5.373641025641022,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,341,cb22387eecb21fb06b482141e5f7d07f6105ea661dda0b805c129e8463049112,bc83bb1ec16e0c2083cd96c3bf13e2f5f00eb34eca0269c098cdbdcaa37bf4e2
s19,s1904a,O0_4_MARGIN_all_s4,77,6,0.07792207792207792,3,0,0,0.03896103896103896,0.0,0.0,80,7,0.0875,4,0,0,0.05,0.0,0.0,310.3453850000004,180.86839400000005,0.5827971116760761,210.99599999999987,40,5.274899999999997,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,341,8c1141a904ea68e934ec6b1db2c48dbcc2e0927116ec3ac53d2c1ae1f1ad83ae,83eaff65f0b0be30085b5546d1e483a61d9d07f0377b1cb8a02c395a59360f44
s19,s1904b,O0_4,80,13,0.1625,5,1,0,0.0625,0.0125,0.0,82,13,0.15853658536585366,5,1,0,0.06097560975609756,0.012195121951219513,0.0,320.27711800000003,186.4365520000003,0.5821101212731665,217.312,41,5.3002926829268295,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,311,6b86d024f5ddb1ec5015c17dbd24c89ec6bfa742cfc24cbda379f60a002bf5cb,09eec3fa7f1af4cebd73c42d42049d3a184461ecaf60fc85acfa2c5a2c3f81b3
s19,s1904b,O0_4_sw0p25,80,13,0.1625,5,1,0,0.0625,0.0125,0.0,82,13,0.15853658536585366,5,1,0,0.06097560975609756,0.012195121951219513,0.0,320.27711800000003,186.4365520000003,0.5821101212731665,217.312,41,5.3002926829268295,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,311,6b86d024f5ddb1ec5015c17dbd24c89ec6bfa742cfc24cbda379f60a002bf5cb,09eec3fa7f1af4cebd73c42d42049d3a184461ecaf60fc85acfa2c5a2c3f81b3
s19,s1904b,O0_4_sw0p5,80,13,0.1625,5,1,0,0.0625,0.0125,0.0,82,13,0.15853658536585366,5,1,0,0.06097560975609756,0.012195121951219513,0.0,320.27711800000003,186.4365520000003,0.5821101212731665,217.06,41,5.2941463414634145,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,311,0c768bc28aca81bc99ce19c21617465e0bea888fa57133627cf3979aef715b1b,04d07982c3857295cecb3cd14d295892dcb4d34211e8ae27627d589aadafc093
s19,s1904b,O0_4_sw1,80,13,0.1625,5,1,0,0.0625,0.0125,0.0,82,13,0.15853658536585366,5,1,0,0.06097560975609756,0.012195121951219513,0.0,320.27711800000003,186.4365520000003,0.5821101212731665,217.06,41,5.2941463414634145,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,311,0c768bc28aca81bc99ce19c21617465e0bea888fa57133627cf3979aef715b1b,04d07982c3857295cecb3cd14d295892dcb4d34211e8ae27627d589aadafc093
