speaker_id,recording_id,geometry,unique_cutpoint_count,inside_phone_count,inside_phone_rate,depth_gt_20ms_count,depth_gt_50ms_count,depth_gt_100ms_count,depth_gt_20ms_rate,depth_gt_50ms_rate,depth_gt_100ms_rate,edge_occurrence_count,edge_inside_phone_count,edge_inside_phone_rate,edge_depth_gt_20ms_count,edge_depth_gt_50ms_count,edge_depth_gt_100ms_count,edge_depth_gt_20ms_rate,edge_depth_gt_50ms_rate,edge_depth_gt_100ms_rate,eligible_target_speech_sec,retained_target_speech_sec,speech_coverage,emitted_audio_sec,clip_count,mean_clip_duration_sec,geometry_fingerprint,candidate_count,selected_cutpoint_sha256,selected_clip_sha256
s06,s0601a,O0_4_LR_rms_waveform_inside,78,12,0.15384615384615385,5,0,0,0.0641025641025641,0.0,0.0,78,12,0.15384615384615385,5,0,0,0.0641025641025641,0.0,0.0,245.50644200000008,164.049447,0.6682083193564425,177.28400000000028,39,4.545743589743597,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,191,3a196ae0493205b7ccda1578d52c027bc4cc187f0ae35e6b6678f8aac0a330f1,a358c63c59b91579a251cd1a1c912c58229f45fdc01abdc4c1754475a92ae08e
s06,s0601a,O0_4_LR_rms_waveform_gt20ms,78,13,0.16666666666666666,6,0,0,0.07692307692307693,0.0,0.0,78,13,0.16666666666666666,6,0,0,0.07692307692307693,0.0,0.0,245.50644200000008,163.50034799999992,0.6659717222409988,176.86800000000022,39,4.535076923076929,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,191,58138ba718742d96a570195b0708b16ddde6ac09f868da9c6720ceb083523048,fd6001efabf16e464df8fa78451ac8606aee299935d3a3d432fed2a132865395
s06,s0601a,O0_4_LR_rms_waveform_gt50ms,78,14,0.1794871794871795,7,0,0,0.08974358974358974,0.0,0.0,78,14,0.1794871794871795,7,0,0,0.08974358974358974,0.0,0.0,245.50644200000008,161.69558399999994,0.6586205342831692,174.94800000000023,39,4.48584615384616,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,191,c511354f56b8ac783c4f28aa9175fe0ed926ebda45fdfb9885d05bd7b5b238bf,7c6c553beb3234fb3fc7d91f18f517fb6d3ab8a38cf668697328fb4bee1b7758
s06,s0601a,O0_4_LR_vad_only_inside,78,12,0.15384615384615385,5,0,0,0.0641025641025641,0.0,0.0,78,12,0.15384615384615385,5,0,0,0.0641025641025641,0.0,0.0,245.50644200000008,164.049447,0.6682083193564425,177.3720000000003,39,4.548000000000008,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,191,ca833da8a26780c3bcb5d14479d52dd09076b4205c9355b05aca9513ca32b52b,93ff069564a33a356237710c363d474b423700dcd364089e3eac439ccc8a88d6
s06,s0601a,O0_4_LR_vad_only_gt20ms,78,12,0.15384615384615385,5,0,0,0.0641025641025641,0.0,0.0,78,12,0.15384615384615385,5,0,0,0.0641025641025641,0.0,0.0,245.50644200000008,164.049447,0.6682083193564425,177.3720000000003,39,4.548000000000008,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,191,ca833da8a26780c3bcb5d14479d52dd09076b4205c9355b05aca9513ca32b52b,93ff069564a33a356237710c363d474b423700dcd364089e3eac439ccc8a88d6
s06,s0601a,O0_4_LR_vad_only_gt50ms,78,12,0.15384615384615385,5,0,0,0.0641025641025641,0.0,0.0,78,12,0.15384615384615385,5,0,0,0.0641025641025641,0.0,0.0,245.50644200000008,164.34488199999998,0.6694116890016268,178.10400000000027,39,4.566769230769237,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,191,383a56103446678fa5b53765f4cad207e325db5e7a53636c26183006cc1c40ab,e5fb227248ebe83bbb4bc41b248bc624d80860bdfeb599453b542db1b1d49f64
s06,s0601a,O0_4_LR_all_inside,78,12,0.15384615384615385,5,0,0,0.0641025641025641,0.0,0.0,78,12,0.15384615384615385,5,0,0,0.0641025641025641,0.0,0.0,245.50644200000008,164.049447,0.6682083193564425,177.28400000000028,39,4.545743589743597,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,191,3a196ae0493205b7ccda1578d52c027bc4cc187f0ae35e6b6678f8aac0a330f1,a358c63c59b91579a251cd1a1c912c58229f45fdc01abdc4c1754475a92ae08e
s06,s0601a,O0_4_LR_all_gt20ms,78,13,0.16666666666666666,6,0,0,0.07692307692307693,0.0,0.0,78,13,0.16666666666666666,6,0,0,0.07692307692307693,0.0,0.0,245.50644200000008,163.20491299999992,0.6647683525958145,176.42000000000024,39,4.52358974358975,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,191,c0d1f2ac5fd7dfc1b3a98b84d77bd335d63b1925f99b05f026da38eefebd0c77,72208b753fb08a44e3473c87cacb5314a76cafe94ffcff1ddf6eb7a4db32d67b
s06,s0601a,O0_4_LR_all_gt50ms,78,14,0.1794871794871795,7,0,0,0.08974358974358974,0.0,0.0,78,14,0.1794871794871795,7,0,0,0.08974358974358974,0.0,0.0,245.50644200000008,161.69558399999994,0.6586205342831692,174.94800000000023,39,4.48584615384616,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,191,c511354f56b8ac783c4f28aa9175fe0ed926ebda45fdfb9885d05bd7b5b238bf,7c6c553beb3234fb3fc7d91f18f517fb6d3ab8a38cf668697328fb4bee1b7758
s08,s0801a,O0_4,89,11,0.12359550561797752,2,1,0,0.02247191011235955,0.011235955056179775,0.0,90,11,0.12222222222222222,2,1,0,0.022222222222222223,0.011111111111111112,0.0,298.62118099999964,198.4384859999999,0.6645157765952313,226.94400000000027,45,5.043200000000006,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,319,aa23cc441229ef64c0ef084237289b79eb3c0369cc72496c7e445ed3d0eea538,0ceac4f3b1fda55fd4664ed5c09e24527709f5c5cdfcbc3182a14bec8e022cfd
s08,s0801a,O0_4_LR_rms_waveform_inside,89,12,0.1348314606741573,2,1,0,0.02247191011235955,0.011235955056179775,0.0,90,12,0.13333333333333333,2,1,0,0.022222222222222223,0.011111111111111112,0.0,298.62118099999964,190.26146099999994,0.637133174421409,216.32400000000018,45,4.807200000000004,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,319,bf772f4ecf496626c5731053b18193c992344e89c6475964a5b715856cc1626c,aa912c401160a6dfb081338a8e24343066e2f9de32c533f1f650a3c38bc85f9a
s08,s0801a,O0_4_LR_rms_waveform_gt20ms,89,11,0.12359550561797752,2,1,0,0.02247191011235955,0.011235955056179775,0.0,90,11,0.12222222222222222,2,1,0,0.022222222222222223,0.011111111111111112,0.0,298.62118099999964,190.26803499999994,0.6371551889348404,216.6360000000002,45,4.814133333333338,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,319,afbad40a74eea30c0477a436840fd728ce3a0fbc8faf01223308ce4f7341e021,946ee2709cad28b7e47b200d5a1c4c661f635a70ee7ad3b1785a23ac60cffb4a
s08,s0801a,O0_4_LR_rms_waveform_gt50ms,89,11,0.12359550561797752,2,1,0,0.02247191011235955,0.011235955056179775,0.0,90,11,0.12222222222222222,2,1,0,0.022222222222222223,0.011111111111111112,0.0,298.62118099999964,195.82988199999994,0.6557802810377344,223.6840000000003,45,4.970755555555562,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,319,516bafbb0d15bd73ab86ab0a42fac349ce837833e7b653f1adccf3ef5d805e1d,6c8b43df8b5fe02fd727184f9715a65339fe7e6be1ad26e17e3a12c2930d8055
s08,s0801a,O0_4_LR_vad_only_inside,89,11,0.12359550561797752,2,1,0,0.02247191011235955,0.011235955056179775,0.0,90,11,0.12222222222222222,2,1,0,0.022222222222222223,0.011111111111111112,0.0,298.62118099999964,191.63299399999994,0.6417260602823756,218.18800000000033,45,4.84862222222223,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,319,79fabd426daec32d17f9df3ffd456164992e7bd418154df0626b117222d511d2,c7d9bc4c231c52ec7776fcf75f8f41b99ed643f13bc63a6cb6fd06c97f7c8d44
s08,s0801a,O0_4_LR_vad_only_gt20ms,89,11,0.12359550561797752,2,1,0,0.02247191011235955,0.011235955056179775,0.0,90,11,0.12222222222222222,2,1,0,0.022222222222222223,0.011111111111111112,0.0,298.62118099999964,191.63299399999994,0.6417260602823756,218.18800000000033,45,4.84862222222223,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,319,79fabd426daec32d17f9df3ffd456164992e7bd418154df0626b117222d511d2,c7d9bc4c231c52ec7776fcf75f8f41b99ed643f13bc63a6cb6fd06c97f7c8d44
s08,s0801a,O0_4_LR_vad_only_gt50ms,89,11,0.12359550561797752,2,1,0,0.02247191011235955,0.011235955056179775,0.0,90,11,0.12222222222222222,2,1,0,0.022222222222222223,0.011111111111111112,0.0,298.62118099999964,198.4384859999999,0.6645157765952313,226.94400000000027,45,5.043200000000006,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,319,aa23cc441229ef64c0ef084237289b79eb3c0369cc72496c7e445ed3d0eea538,0ceac4f3b1fda55fd4664ed5c09e24527709f5c5cdfcbc3182a14bec8e022cfd
s08,s0801a,O0_4_LR_all_inside,89,12,0.1348314606741573,2,1,0,0.02247191011235955,0.011235955056179775,0.0,90,12,0.13333333333333333,2,1,0,0.022222222222222223,0.011111111111111112,0.0,298.62118099999964,190.87376699999993,0.6391836183917582,216.74000000000018,45,4.816444444444448,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,319,31adcb07a566d50d835e902dc442cb27f46dc4dac5f975a68c519f40daa27fac,604e34cd035e637088f03f4236cd309ddfe1c184552c8dcb471897a4e5a33499
s08,s0801a,O0_4_LR_all_gt20ms,89,11,0.12359550561797752,2,1,0,0.02247191011235955,0.011235955056179775,0.0,90,11,0.12222222222222222,2,1,0,0.022222222222222223,0.011111111111111112,0.0,298.62118099999964,190.26803499999994,0.6371551889348404,216.6360000000002,45,4.814133333333338,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,319,afbad40a74eea30c0477a436840fd728ce3a0fbc8faf01223308ce4f7341e021,946ee2709cad28b7e47b200d5a1c4c661f635a70ee7ad3b1785a23ac60cffb4a
s08,s0801a,O0_4_LR_all_gt50ms,89,11,0.12359550561797752,2,1,0,0.02247191011235955,0.011235955056179775,0.0,90,11,0.12222222222222222,2,1,0,0.022222222222222223,0.011111111111111112,0.0,298.62118099999964,195.82988199999994,0.6557802810377344,223.6840000000003,45,4.970755555555562,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,319,516bafbb0d15bd73ab86ab0a42fac349ce837833e7b653f1adccf3ef5d805e1d,6c8b43df8b5fe02fd727184f9715a65339fe7e6be1ad26e17e3a12c2930d8055
s11,s1101a,O0_4,94,6,0.06382978723404255,3,2,0,0.031914893617021274,0.02127659574468085,0.0,94,6,0.06382978723404255,3,2,0,0.031914893617021274,0.02127659574468085,0.0,285.0435980000001,157.4182380000002,0.5522602124886178,189.38000000000005,47,4.029361702127661,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,1cdc92e0ae9111f321b25ca64b1d79c9dc8582059016e503717ce30f0019675c,fe6511108d638097de348e26270d00c7e47a017dad99c5527867eb6b4ad0a845
s11,s1101a,O0_4_LR_rms_waveform_inside,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,285.0435980000001,153.92451300000025,0.5400034032688579,184.67600000000004,47,3.929276595744682,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,a4035205ec65715050f0f412a29960a0edf9880897cdba6f74a55efca85dc75b,cdfa5babb0c7b9864f5758c6324b5dc0e56fa54b6b4e61ec83327110cf702f35
s11,s1101a,O0_4_LR_rms_waveform_gt20ms,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,285.0435980000001,151.70996200000027,0.5322342373744533,182.25200000000007,47,3.877702127659576,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,92afc58e9c8baac21b6fac0a3edf11ed6ed507f8da4e48fc1546e1d71fd8dca1,cd6f2ca31fcbf130864c40a65f60fdfaef6b0610685c1c1aba2f66ec256d11d7
s11,s1101a,O0_4_LR_rms_waveform_gt50ms,94,5,0.05319148936170213,3,2,0,0.031914893617021274,0.02127659574468085,0.0,94,5,0.05319148936170213,3,2,0,0.031914893617021274,0.02127659574468085,0.0,285.0435980000001,156.24716100000018,0.5481517988697299,187.99600000000004,47,3.999914893617022,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,78cdba6da3103262e971ea45480f7380e54f07755f2b8b6e5813648b1e0be3e1,e55c6de2fe35f40a9f464735afe45de754c0aab91905791e9a47eca0feabe9f6
s11,s1101a,O0_4_LR_vad_only_inside,94,9,0.09574468085106383,5,2,0,0.05319148936170213,0.02127659574468085,0.0,94,9,0.09574468085106383,5,2,0,0.05319148936170213,0.02127659574468085,0.0,285.0435980000001,151.19826200000028,0.5304390733939593,180.73600000000005,47,3.8454468085106392,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,073cbd220eaa8c6fcccb409ec6a56f74650100a65dce9ffdde7f95cebcd0b486,cbfaa441c96fe677368858e2f050607f242ef9c1f1ff6459507b62016f91d9e8
s11,s1101a,O0_4_LR_vad_only_gt20ms,94,9,0.09574468085106383,5,2,0,0.05319148936170213,0.02127659574468085,0.0,94,9,0.09574468085106383,5,2,0,0.05319148936170213,0.02127659574468085,0.0,285.0435980000001,153.67189900000028,0.5391171739278994,184.27600000000007,47,3.92076595744681,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,21ea81ae4ec175b19942f9e17c199e7a2b9427debfef51c649f8db752d50556a,e5145a407e75efec0f9541878a37ef91a0f80525d4a3ee643c17eee919a5610e
s11,s1101a,O0_4_LR_vad_only_gt50ms,94,6,0.06382978723404255,3,2,0,0.031914893617021274,0.02127659574468085,0.0,94,6,0.06382978723404255,3,2,0,0.031914893617021274,0.02127659574468085,0.0,285.0435980000001,157.4182380000002,0.5522602124886178,189.38000000000005,47,4.029361702127661,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,1cdc92e0ae9111f321b25ca64b1d79c9dc8582059016e503717ce30f0019675c,fe6511108d638097de348e26270d00c7e47a017dad99c5527867eb6b4ad0a845
s11,s1101a,O0_4_LR_all_inside,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,285.0435980000001,153.92451300000025,0.5400034032688579,184.67600000000004,47,3.929276595744682,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,a4035205ec65715050f0f412a29960a0edf9880897cdba6f74a55efca85dc75b,cdfa5babb0c7b9864f5758c6324b5dc0e56fa54b6b4e61ec83327110cf702f35
s11,s1101a,O0_4_LR_all_gt20ms,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,285.0435980000001,151.70996200000027,0.5322342373744533,182.25200000000007,47,3.877702127659576,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,92afc58e9c8baac21b6fac0a3edf11ed6ed507f8da4e48fc1546e1d71fd8dca1,cd6f2ca31fcbf130864c40a65f60fdfaef6b0610685c1c1aba2f66ec256d11d7
s11,s1101a,O0_4_LR_all_gt50ms,94,5,0.05319148936170213,3,2,0,0.031914893617021274,0.02127659574468085,0.0,94,5,0.05319148936170213,3,2,0,0.031914893617021274,0.02127659574468085,0.0,285.0435980000001,156.24716100000018,0.5481517988697299,187.99600000000004,47,3.999914893617022,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,78cdba6da3103262e971ea45480f7380e54f07755f2b8b6e5813648b1e0be3e1,e55c6de2fe35f40a9f464735afe45de754c0aab91905791e9a47eca0feabe9f6
s16,s1601a,O0_4,124,10,0.08064516129032258,5,1,0,0.04032258064516129,0.008064516129032258,0.0,126,11,0.0873015873015873,5,1,0,0.03968253968253968,0.007936507936507936,0.0,411.3029530000003,267.0168340000004,0.6491974639433241,295.54799999999994,63,4.691238095238094,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,2fdd54fe123d54e136ba3f7bd6cf43d79e75c71f854280f320b457d8cab2365e,8318f696508e1cf183f78d6baff3d6c15e4e85a9b26e918ae7bc25014db7ead3
s16,s1601a,O0_4_LR_rms_waveform_inside,124,8,0.06451612903225806,3,1,0,0.024193548387096774,0.008064516129032258,0.0,126,9,0.07142857142857142,3,1,0,0.023809523809523808,0.007936507936507936,0.0,411.3029530000003,264.0644230000003,0.6420192733213859,291.4239999999999,63,4.625777777777777,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,3c0bba09806ba473541d139f1997408e195af98bbed671c545bc9f09a1fbf6c5,c17e5623e34bdb0e617df6df9478b494e3a1d600709824121152eb84c941e294
s16,s1601a,O0_4_LR_rms_waveform_gt20ms,124,8,0.06451612903225806,3,1,0,0.024193548387096774,0.008064516129032258,0.0,126,9,0.07142857142857142,3,1,0,0.023809523809523808,0.007936507936507936,0.0,411.3029530000003,264.0644230000003,0.6420192733213859,291.4239999999999,63,4.625777777777777,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,3c0bba09806ba473541d139f1997408e195af98bbed671c545bc9f09a1fbf6c5,c17e5623e34bdb0e617df6df9478b494e3a1d600709824121152eb84c941e294
s16,s1601a,O0_4_LR_rms_waveform_gt50ms,124,8,0.06451612903225806,4,1,0,0.03225806451612903,0.008064516129032258,0.0,126,9,0.07142857142857142,4,1,0,0.031746031746031744,0.007936507936507936,0.0,411.3029530000003,263.87983400000036,0.6415704824759675,291.7679999999999,63,4.631238095238094,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,17cde32e8a12cce270208ba04ccd116543d9142afef278e7b01d4a22872fe9f0,4f236f6774a1e2a6f96861292df52455c90f3dffbfec4e11267e8fed222705d3
s16,s1601a,O0_4_LR_vad_only_inside,124,9,0.07258064516129033,4,1,0,0.03225806451612903,0.008064516129032258,0.0,126,10,0.07936507936507936,4,1,0,0.031746031746031744,0.007936507936507936,0.0,411.3029530000003,263.5221710000003,0.6407008971802839,291.2159999999999,63,4.622476190476188,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,874abe779b86efe47dfa612600bc2d77dbd4ba6bcef758685198152157337fa8,5b9937a6d278d5685e8f2a20dd41294219b11f95af211062d4a0a8f55a8f9a62
s16,s1601a,O0_4_LR_vad_only_gt20ms,124,9,0.07258064516129033,4,1,0,0.03225806451612903,0.008064516129032258,0.0,126,10,0.07936507936507936,4,1,0,0.031746031746031744,0.007936507936507936,0.0,411.3029530000003,265.3670640000003,0.6451863816304769,293.1919999999999,63,4.653841269841268,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,a30746593c6346b1febf53aa8e4a4b0e5a1f0c0621f8f5c5a158b35b7b969469,b21d1e910f69d0b45959c9e6cdb3fece77736b750e4e63b2b736d471fb4f0fbb
s16,s1601a,O0_4_LR_vad_only_gt50ms,124,10,0.08064516129032258,5,1,0,0.04032258064516129,0.008064516129032258,0.0,126,11,0.0873015873015873,5,1,0,0.03968253968253968,0.007936507936507936,0.0,411.3029530000003,267.0168340000004,0.6491974639433241,295.54799999999994,63,4.691238095238094,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,2fdd54fe123d54e136ba3f7bd6cf43d79e75c71f854280f320b457d8cab2365e,8318f696508e1cf183f78d6baff3d6c15e4e85a9b26e918ae7bc25014db7ead3
s16,s1601a,O0_4_LR_all_inside,124,8,0.06451612903225806,3,1,0,0.024193548387096774,0.008064516129032258,0.0,126,9,0.07142857142857142,3,1,0,0.023809523809523808,0.007936507936507936,0.0,411.3029530000003,263.56042300000024,0.6407938991870065,290.9199999999999,63,4.617777777777777,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,7890772715f199717655615c870cb191c68f3165d6bf803cb8820d44cdbb01c6,95ace54a47c09cf201ae610e96a411e29e7c88cccb6ccba4fa63c4d1520a4bc2
s16,s1601a,O0_4_LR_all_gt20ms,124,8,0.06451612903225806,3,1,0,0.024193548387096774,0.008064516129032258,0.0,126,9,0.07142857142857142,3,1,0,0.023809523809523808,0.007936507936507936,0.0,411.3029530000003,262.6644230000003,0.6386154562814434,289.7439999999999,63,4.599111111111109,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,5b65d1b738233fad64975454f2804ac91a002ea4a0b8c8b05deca65956a3e93f,b9970e8aaf946e3657dded7bac3f543487c4217662c0322106235ca9d235aed9
s16,s1601a,O0_4_LR_all_gt50ms,124,7,0.056451612903225805,3,1,0,0.024193548387096774,0.008064516129032258,0.0,126,8,0.06349206349206349,3,1,0,0.023809523809523808,0.007936507936507936,0.0,411.3029530000003,263.40483400000033,0.6404156159802727,291.0759999999999,63,4.620253968253967,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,b1783a8d4d324845b26464c5524da437a6c4b4daa3f88c9e13820eb40caaaea0,3c2b6f19c718d0e76dd23f6fffbce1e5fbb4895e97f14eb6362628902214de3e
s22,s2201a,O0_4,50,11,0.22,5,0,0,0.1,0.0,0.0,50,11,0.22,5,0,0,0.1,0.0,0.0,323.9832690000002,90.38155900000012,0.2789698347046436,104.86000000000034,25,4.194400000000013,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,9961894719866e44f4dd6e6efc96602899f314d1ff114ed10aa81476a564ef55,6c4b1831fe8c2fd13c5e07fa75cde6bbc94d458784330b8939da412c0525abd0
s22,s2201a,O0_4_LR_rms_waveform_inside,50,11,0.22,6,0,0,0.12,0.0,0.0,50,11,0.22,6,0,0,0.12,0.0,0.0,323.9832690000002,89.16970600000005,0.27522935451336533,103.22000000000024,25,4.12880000000001,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,4d149f27be8adafa40ceb10653f76ead1be281e1149f02a10e7e207a52938e4e,cbc7bb05d51128bb282995f720e23773f4975f1fa4200acc8c34a2c5e9615259
s22,s2201a,O0_4_LR_rms_waveform_gt20ms,50,11,0.22,7,1,0,0.14,0.02,0.0,50,11,0.22,7,1,0,0.14,0.02,0.0,323.9832690000002,89.1439520000001,0.27514986275417835,103.36000000000028,25,4.134400000000011,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,1581cf4d788e55d168f5f8e3fec45b0321f448544f0ced5d172291f649fb5d9f,a5849f1a264c13047b65a4e0268938532595eab77975e83484c24899e0f50f0a
s22,s2201a,O0_4_LR_rms_waveform_gt50ms,50,11,0.22,7,1,0,0.14,0.02,0.0,50,11,0.22,7,1,0,0.14,0.02,0.0,323.9832690000002,88.6374470000001,0.2735864949865669,102.62000000000027,25,4.104800000000011,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,abdd396a7f258315a21a661c55365cc2bd32bf31d246465487106deca8ab568a,4a691eaeae46d56ae4503fe17b9730811a44eaa32757f5abc1c1479c517facc7
s22,s2201a,O0_4_LR_vad_only_inside,50,11,0.22,6,0,0,0.12,0.0,0.0,50,11,0.22,6,0,0,0.12,0.0,0.0,323.9832690000002,89.16970600000005,0.27522935451336533,103.22000000000024,25,4.12880000000001,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,4d149f27be8adafa40ceb10653f76ead1be281e1149f02a10e7e207a52938e4e,cbc7bb05d51128bb282995f720e23773f4975f1fa4200acc8c34a2c5e9615259
s22,s2201a,O0_4_LR_vad_only_gt20ms,50,11,0.22,6,0,0,0.12,0.0,0.0,50,11,0.22,6,0,0,0.12,0.0,0.0,323.9832690000002,89.16970600000005,0.27522935451336533,103.22000000000024,25,4.12880000000001,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,4d149f27be8adafa40ceb10653f76ead1be281e1149f02a10e7e207a52938e4e,cbc7bb05d51128bb282995f720e23773f4975f1fa4200acc8c34a2c5e9615259
s22,s2201a,O0_4_LR_vad_only_gt50ms,50,11,0.22,5,0,0,0.1,0.0,0.0,50,11,0.22,5,0,0,0.1,0.0,0.0,323.9832690000002,90.38155900000012,0.2789698347046436,104.86000000000034,25,4.194400000000013,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,9961894719866e44f4dd6e6efc96602899f314d1ff114ed10aa81476a564ef55,6c4b1831fe8c2fd13c5e07fa75cde6bbc94d458784330b8939da412c0525abd0
s22,s2201a,O0_4_LR_all_inside,50,11,0.22,6,0,0,0.12,0.0,0.0,50,11,0.22,6,0,0,0.12,0.0,0.0,323.9832690000002,89.16970600000005,0.27522935451336533,103.22000000000024,25,4.12880000000001,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,4d149f27be8adafa40ceb10653f76ead1be281e1149f02a10e7e207a52938e4e,cbc7bb05d51128bb282995f720e23773f4975f1fa4200acc8c34a2c5e9615259
s22,s2201a,O0_4_LR_all_gt20ms,50,11,0.22,7,1,0,0.14,0.02,0.0,50,11,0.22,7,1,0,0.14,0.02,0.0,323.9832690000002,89.1439520000001,0.27514986275417835,103.36000000000028,25,4.134400000000011,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,1581cf4d788e55d168f5f8e3fec45b0321f448544f0ced5d172291f649fb5d9f,a5849f1a264c13047b65a4e0268938532595eab77975e83484c24899e0f50f0a
s22,s2201a,O0_4_LR_all_gt50ms,50,11,0.22,7,1,0,0.14,0.02,0.0,50,11,0.22,7,1,0,0.14,0.02,0.0,323.9832690000002,88.6374470000001,0.2735864949865669,102.62000000000027,25,4.104800000000011,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,abdd396a7f258315a21a661c55365cc2bd32bf31d246465487106deca8ab568a,4a691eaeae46d56ae4503fe17b9730811a44eaa32757f5abc1c1479c517facc7
s24,s2401b,O0_4,64,4,0.0625,3,0,0,0.046875,0.0,0.0,64,4,0.0625,3,0,0,0.046875,0.0,0.0,255.15574200000026,124.16631200000013,0.4866295033250712,137.33599999999973,32,4.2917499999999915,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,269,5dd10fbaac0856b87213c68127860dd69c68040678413b2495cc02efb90b2c5d,29a9718da0787e7a06c419e78612d1407dc4cdd632fa31370d416365b4dac3f7
