geometry,speaker_id,recording_id,buffer_id,time_sec,depth_ms,gt_20ms,gt_50ms,gt_100ms
min_quiet_run_64ms,s02,s0205b,s02_s0205b_raw_nemo_buffer_000015,203.064,23.875,True,False,False
min_quiet_run_64ms,s02,s0205b,s02_s0205b_raw_nemo_buffer_000018,216.76,7.523,False,False,False
min_quiet_run_64ms,s02,s0205b,s02_s0205b_raw_nemo_buffer_000019,222.344,18.627,False,False,False
min_quiet_run_64ms,s02,s0205b,s02_s0205b_raw_nemo_buffer_000020,232.176,43.9,True,False,False
min_quiet_run_64ms,s02,s0205b,s02_s0205b_raw_nemo_buffer_000038,377.304,9.025,False,False,False
quiet_run_score,s02,s0205b,s02_s0205b_raw_nemo_buffer_000018,216.76,7.523,False,False,False
quiet_run_score,s02,s0205b,s02_s0205b_raw_nemo_buffer_000019,222.344,18.627,False,False,False
quiet_run_score,s02,s0205b,s02_s0205b_raw_nemo_buffer_000020,231.144,24.0,True,False,False
quiet_run_score,s02,s0205b,s02_s0205b_raw_nemo_buffer_000038,377.304,9.025,False,False,False
current_A,s02,s0206a,s02_s0206a_raw_nemo_buffer_000004,33.04,51.149,True,True,False
current_A,s02,s0206a,s02_s0206a_raw_nemo_buffer_000010,65.712,30.264,True,False,False
current_A,s02,s0206a,s02_s0206a_raw_nemo_buffer_000022,144.608,26.088,True,False,False
current_A,s02,s0206a,s02_s0206a_raw_nemo_buffer_000026,197.704,24.0,True,False,False
current_A,s02,s0206a,s02_s0206a_raw_nemo_buffer_000027,228.328,86.021,True,True,False
current_A,s02,s0206a,s02_s0206a_raw_nemo_buffer_000033,343.712,63.563,True,True,False
current_A,s02,s0206a,s02_s0206a_raw_nemo_buffer_000036,359.168,17.256,False,False,False
current_A,s02,s0206a,s02_s0206a_raw_nemo_buffer_000046,421.696,16.0,False,False,False
proper_D,s02,s0206a,s02_s0206a_raw_nemo_buffer_000026,197.704,24.0,True,False,False
proper_D,s02,s0206a,s02_s0206a_raw_nemo_buffer_000036,371.544,32.017,True,False,False
proper_D,s02,s0206a,s02_s0206a_raw_nemo_buffer_000039,388.944,5.886,False,False,False
proper_D,s02,s0206a,s02_s0206a_raw_nemo_buffer_000046,421.688,8.0,False,False,False
min_quiet_run_64ms,s02,s0206a,s02_s0206a_raw_nemo_buffer_000004,35.496,64.132,True,True,False
min_quiet_run_64ms,s02,s0206a,s02_s0206a_raw_nemo_buffer_000010,65.424,50.464,True,True,False
min_quiet_run_64ms,s02,s0206a,s02_s0206a_raw_nemo_buffer_000022,144.608,26.088,True,False,False
min_quiet_run_64ms,s02,s0206a,s02_s0206a_raw_nemo_buffer_000023,155.896,40.813,True,False,False
min_quiet_run_64ms,s02,s0206a,s02_s0206a_raw_nemo_buffer_000026,197.704,24.0,True,False,False
min_quiet_run_64ms,s02,s0206a,s02_s0206a_raw_nemo_buffer_000033,343.712,63.563,True,True,False
min_quiet_run_64ms,s02,s0206a,s02_s0206a_raw_nemo_buffer_000036,359.168,17.256,False,False,False
quiet_run_score,s02,s0206a,s02_s0206a_raw_nemo_buffer_000004,33.04,51.149,True,True,False
quiet_run_score,s02,s0206a,s02_s0206a_raw_nemo_buffer_000010,65.712,30.264,True,False,False
quiet_run_score,s02,s0206a,s02_s0206a_raw_nemo_buffer_000022,144.608,26.088,True,False,False
quiet_run_score,s02,s0206a,s02_s0206a_raw_nemo_buffer_000026,197.704,24.0,True,False,False
quiet_run_score,s02,s0206a,s02_s0206a_raw_nemo_buffer_000027,228.328,86.021,True,True,False
quiet_run_score,s02,s0206a,s02_s0206a_raw_nemo_buffer_000033,343.712,63.563,True,True,False
quiet_run_score,s02,s0206a,s02_s0206a_raw_nemo_buffer_000046,421.696,16.0,False,False,False
current_A,s03,s0301a,s03_s0301a_raw_nemo_buffer_000002,57.8,51.0,True,True,False
current_A,s03,s0301a,s03_s0301a_raw_nemo_buffer_000003,81.848,15.0,False,False,False
current_A,s03,s0301a,s03_s0301a_raw_nemo_buffer_000003,91.44,53.0,True,True,False
current_A,s03,s0301a,s03_s0301a_raw_nemo_buffer_000007,120.864,46.0,True,False,False
current_A,s03,s0301a,s03_s0301a_raw_nemo_buffer_000009,135.816,56.0,True,True,False
current_A,s03,s0301a,s03_s0301a_raw_nemo_buffer_000013,156.072,25.09,True,False,False
current_A,s03,s0301a,s03_s0301a_raw_nemo_buffer_000016,167.016,68.0,True,True,False
current_A,s03,s0301a,s03_s0301a_raw_nemo_buffer_000018,219.688,24.0,True,False,False
current_A,s03,s0301a,s03_s0301a_raw_nemo_buffer_000023,285.952,42.0,True,False,False
proper_D,s03,s0301a,s03_s0301a_raw_nemo_buffer_000009,135.768,8.0,False,False,False
proper_D,s03,s0301a,s03_s0301a_raw_nemo_buffer_000018,219.672,8.0,False,False,False
proper_D,s03,s0301a,s03_s0301a_raw_nemo_buffer_000023,285.952,42.0,True,False,False
min_quiet_run_64ms,s03,s0301a,s03_s0301a_raw_nemo_buffer_000002,57.8,51.0,True,True,False
min_quiet_run_64ms,s03,s0301a,s03_s0301a_raw_nemo_buffer_000003,81.848,15.0,False,False,False
min_quiet_run_64ms,s03,s0301a,s03_s0301a_raw_nemo_buffer_000003,91.44,53.0,True,True,False
min_quiet_run_64ms,s03,s0301a,s03_s0301a_raw_nemo_buffer_000007,120.864,46.0,True,False,False
min_quiet_run_64ms,s03,s0301a,s03_s0301a_raw_nemo_buffer_000009,135.816,56.0,True,True,False
min_quiet_run_64ms,s03,s0301a,s03_s0301a_raw_nemo_buffer_000013,156.072,25.09,True,False,False
min_quiet_run_64ms,s03,s0301a,s03_s0301a_raw_nemo_buffer_000016,167.016,68.0,True,True,False
min_quiet_run_64ms,s03,s0301a,s03_s0301a_raw_nemo_buffer_000018,219.688,24.0,True,False,False
min_quiet_run_64ms,s03,s0301a,s03_s0301a_raw_nemo_buffer_000023,285.952,42.0,True,False,False
quiet_run_score,s03,s0301a,s03_s0301a_raw_nemo_buffer_000003,76.104,55.869,True,True,False
quiet_run_score,s03,s0301a,s03_s0301a_raw_nemo_buffer_000003,91.44,53.0,True,True,False
quiet_run_score,s03,s0301a,s03_s0301a_raw_nemo_buffer_000005,104.024,62.0,True,True,False
quiet_run_score,s03,s0301a,s03_s0301a_raw_nemo_buffer_000007,120.864,46.0,True,False,False
quiet_run_score,s03,s0301a,s03_s0301a_raw_nemo_buffer_000016,167.016,68.0,True,True,False
quiet_run_score,s03,s0301a,s03_s0301a_raw_nemo_buffer_000018,219.688,24.0,True,False,False
quiet_run_score,s03,s0301a,s03_s0301a_raw_nemo_buffer_000023,285.952,42.0,True,False,False
current_A,s03,s0301b,s03_s0301b_raw_nemo_buffer_000003,38.928,2.612,False,False,False
current_A,s03,s0301b,s03_s0301b_raw_nemo_buffer_000007,86.08,46.437,True,False,False
current_A,s03,s0301b,s03_s0301b_raw_nemo_buffer_000011,122.112,42.187,True,False,False
current_A,s03,s0301b,s03_s0301b_raw_nemo_buffer_000012,129.464,54.35,True,True,False
proper_D,s03,s0301b,s03_s0301b_raw_nemo_buffer_000012,131.096,11.544,False,False,False
min_quiet_run_64ms,s03,s0301b,s03_s0301b_raw_nemo_buffer_000003,38.928,2.612,False,False,False
min_quiet_run_64ms,s03,s0301b,s03_s0301b_raw_nemo_buffer_000007,86.08,46.437,True,False,False
min_quiet_run_64ms,s03,s0301b,s03_s0301b_raw_nemo_buffer_000012,129.464,54.35,True,True,False
quiet_run_score,s03,s0301b,s03_s0301b_raw_nemo_buffer_000003,38.928,2.612,False,False,False
quiet_run_score,s03,s0301b,s03_s0301b_raw_nemo_buffer_000007,86.08,46.437,True,False,False
quiet_run_score,s03,s0301b,s03_s0301b_raw_nemo_buffer_000012,131.096,11.544,False,False,False
current_A,s03,s0302a,s03_s0302a_raw_nemo_buffer_000007,46.152,34.738,True,False,False
current_A,s03,s0302a,s03_s0302a_raw_nemo_buffer_000007,53.976,44.688,True,False,False
current_A,s03,s0302a,s03_s0302a_raw_nemo_buffer_000017,126.656,48.0,True,False,False
current_A,s03,s0302a,s03_s0302a_raw_nemo_buffer_000034,403.144,49.562,True,False,False
current_A,s03,s0302a,s03_s0302a_raw_nemo_buffer_000034,410.6,54.298,True,True,False
proper_D,s03,s0302a,s03_s0302a_raw_nemo_buffer_000007,40.032,56.679,True,True,False
proper_D,s03,s0302a,s03_s0302a_raw_nemo_buffer_000007,54.496,1.857,False,False,False
proper_D,s03,s0302a,s03_s0302a_raw_nemo_buffer_000008,88.8,4.716,False,False,False
proper_D,s03,s0302a,s03_s0302a_raw_nemo_buffer_000017,126.64,32.0,True,False,False
proper_D,s03,s0302a,s03_s0302a_raw_nemo_buffer_000035,416.384,17.908,False,False,False
min_quiet_run_64ms,s03,s0302a,s03_s0302a_raw_nemo_buffer_000007,40.016,72.679,True,True,False
min_quiet_run_64ms,s03,s0302a,s03_s0302a_raw_nemo_buffer_000007,47.152,116.633,True,True,True
min_quiet_run_64ms,s03,s0302a,s03_s0302a_raw_nemo_buffer_000007,53.976,44.688,True,False,False
min_quiet_run_64ms,s03,s0302a,s03_s0302a_raw_nemo_buffer_000017,126.656,48.0,True,False,False
quiet_run_score,s03,s0302a,s03_s0302a_raw_nemo_buffer_000007,46.152,34.738,True,False,False
quiet_run_score,s03,s0302a,s03_s0302a_raw_nemo_buffer_000007,52.168,31.777,True,False,False
quiet_run_score,s03,s0302a,s03_s0302a_raw_nemo_buffer_000017,126.656,48.0,True,False,False
quiet_run_score,s03,s0302a,s03_s0302a_raw_nemo_buffer_000034,407.848,46.54,True,False,False
quiet_run_score,s03,s0302a,s03_s0302a_raw_nemo_buffer_000035,416.384,17.908,False,False,False
current_A,s03,s0302b,s03_s0302b_raw_nemo_buffer_000005,186.432,45.0,True,False,False
current_A,s03,s0302b,s03_s0302b_raw_nemo_buffer_000008,220.688,41.0,True,False,False
current_A,s03,s0302b,s03_s0302b_raw_nemo_buffer_000020,293.872,54.747,True,True,False
current_A,s03,s0302b,s03_s0302b_raw_nemo_buffer_000022,317.784,8.0,False,False,False
current_A,s03,s0302b,s03_s0302b_raw_nemo_buffer_000023,335.84,51.0,True,True,False
proper_D,s03,s0302b,s03_s0302b_raw_nemo_buffer_000005,186.432,45.0,True,False,False
proper_D,s03,s0302b,s03_s0302b_raw_nemo_buffer_000020,293.872,54.747,True,True,False
proper_D,s03,s0302b,s03_s0302b_raw_nemo_buffer_000022,317.784,8.0,False,False,False
proper_D,s03,s0302b,s03_s0302b_raw_nemo_buffer_000023,335.856,35.0,True,False,False
min_quiet_run_64ms,s03,s0302b,s03_s0302b_raw_nemo_buffer_000005,186.432,45.0,True,False,False
min_quiet_run_64ms,s03,s0302b,s03_s0302b_raw_nemo_buffer_000008,220.688,41.0,True,False,False
min_quiet_run_64ms,s03,s0302b,s03_s0302b_raw_nemo_buffer_000020,293.872,54.747,True,True,False
min_quiet_run_64ms,s03,s0302b,s03_s0302b_raw_nemo_buffer_000022,317.784,8.0,False,False,False
min_quiet_run_64ms,s03,s0302b,s03_s0302b_raw_nemo_buffer_000023,335.84,51.0,True,True,False
quiet_run_score,s03,s0302b,s03_s0302b_raw_nemo_buffer_000005,186.432,45.0,True,False,False
quiet_run_score,s03,s0302b,s03_s0302b_raw_nemo_buffer_000006,198.248,20.0,False,False,False
quiet_run_score,s03,s0302b,s03_s0302b_raw_nemo_buffer_000008,220.688,41.0,True,False,False
quiet_run_score,s03,s0302b,s03_s0302b_raw_nemo_buffer_000020,293.872,54.747,True,True,False
quiet_run_score,s03,s0302b,s03_s0302b_raw_nemo_buffer_000022,317.784,8.0,False,False,False
quiet_run_score,s03,s0302b,s03_s0302b_raw_nemo_buffer_000023,335.84,51.0,True,True,False
current_A,s03,s0303a,s03_s0303a_raw_nemo_buffer_000014,281.952,14.0,False,False,False
current_A,s03,s0303a,s03_s0303a_raw_nemo_buffer_000015,284.472,8.0,False,False,False
current_A,s03,s0303a,s03_s0303a_raw_nemo_buffer_000024,337.68,35.111,True,False,False
current_A,s03,s0303a,s03_s0303a_raw_nemo_buffer_000025,343.184,32.0,True,False,False
current_A,s03,s0303a,s03_s0303a_raw_nemo_buffer_000028,380.456,11.0,False,False,False
current_A,s03,s0303a,s03_s0303a_raw_nemo_buffer_000029,386.456,45.724,True,False,False
proper_D,s03,s0303a,s03_s0303a_raw_nemo_buffer_000015,284.488,24.0,True,False,False
proper_D,s03,s0303a,s03_s0303a_raw_nemo_buffer_000024,337.688,43.111,True,False,False
proper_D,s03,s0303a,s03_s0303a_raw_nemo_buffer_000025,343.168,16.0,False,False,False
proper_D,s03,s0303a,s03_s0303a_raw_nemo_buffer_000029,386.456,45.724,True,False,False
proper_D,s03,s0303a,s03_s0303a_raw_nemo_buffer_000030,407.496,45.0,True,False,False
proper_D,s03,s0303a,s03_s0303a_raw_nemo_buffer_000030,421.664,81.0,True,True,False
min_quiet_run_64ms,s03,s0303a,s03_s0303a_raw_nemo_buffer_000014,281.952,14.0,False,False,False
min_quiet_run_64ms,s03,s0303a,s03_s0303a_raw_nemo_buffer_000029,386.456,45.724,True,False,False
quiet_run_score,s03,s0303a,s03_s0303a_raw_nemo_buffer_000014,281.952,14.0,False,False,False
quiet_run_score,s03,s0303a,s03_s0303a_raw_nemo_buffer_000024,337.68,35.111,True,False,False
quiet_run_score,s03,s0303a,s03_s0303a_raw_nemo_buffer_000028,380.456,11.0,False,False,False
quiet_run_score,s03,s0303a,s03_s0303a_raw_nemo_buffer_000029,386.456,45.724,True,False,False
quiet_run_score,s03,s0303a,s03_s0303a_raw_nemo_buffer_000029,399.984,24.0,True,False,False
quiet_run_score,s03,s0303a,s03_s0303a_raw_nemo_buffer_000030,421.656,89.0,True,True,False
current_A,s03,s0303b,s03_s0303b_raw_nemo_buffer_000001,10.44,103.0,True,True,True
current_A,s03,s0303b,s03_s0303b_raw_nemo_buffer_000004,29.672,106.0,True,True,True
current_A,s03,s0303b,s03_s0303b_raw_nemo_buffer_000004,43.112,76.0,True,True,False
current_A,s03,s0303b,s03_s0303b_raw_nemo_buffer_000011,66.712,8.0,False,False,False
current_A,s03,s0303b,s03_s0303b_raw_nemo_buffer_000011,70.152,49.0,True,False,False
current_A,s03,s0303b,s03_s0303b_raw_nemo_buffer_000015,95.44,44.89,True,False,False
current_A,s03,s0303b,s03_s0303b_raw_nemo_buffer_000020,124.256,32.0,True,False,False
current_A,s03,s0303b,s03_s0303b_raw_nemo_buffer_000021,129.832,72.0,True,True,False
current_A,s03,s0303b,s03_s0303b_raw_nemo_buffer_000022,130.856,9.609,False,False,False
current_A,s03,s0303b,s03_s0303b_raw_nemo_buffer_000025,172.424,20.0,False,False,False
current_A,s03,s0303b,s03_s0303b_raw_nemo_buffer_000029,209.488,42.539,True,False,False
proper_D,s03,s0303b,s03_s0303b_raw_nemo_buffer_000001,10.44,103.0,True,True,True
proper_D,s03,s0303b,s03_s0303b_raw_nemo_buffer_000004,29.72,58.0,True,True,False
proper_D,s03,s0303b,s03_s0303b_raw_nemo_buffer_000004,48.264,7.083,False,False,False
proper_D,s03,s0303b,s03_s0303b_raw_nemo_buffer_000011,66.72,16.0,False,False,False
proper_D,s03,s0303b,s03_s0303b_raw_nemo_buffer_000015,95.472,76.89,True,True,False
proper_D,s03,s0303b,s03_s0303b_raw_nemo_buffer_000021,129.888,16.0,False,False,False
proper_D,s03,s0303b,s03_s0303b_raw_nemo_buffer_000022,130.848,1.609,False,False,False
proper_D,s03,s0303b,s03_s0303b_raw_nemo_buffer_000025,172.424,20.0,False,False,False
min_quiet_run_64ms,s03,s0303b,s03_s0303b_raw_nemo_buffer_000001,10.44,103.0,True,True,True
min_quiet_run_64ms,s03,s0303b,s03_s0303b_raw_nemo_buffer_000004,29.672,106.0,True,True,True
min_quiet_run_64ms,s03,s0303b,s03_s0303b_raw_nemo_buffer_000004,43.112,76.0,True,True,False
min_quiet_run_64ms,s03,s0303b,s03_s0303b_raw_nemo_buffer_000011,66.712,8.0,False,False,False
min_quiet_run_64ms,s03,s0303b,s03_s0303b_raw_nemo_buffer_000011,74.136,43.26,True,False,False
min_quiet_run_64ms,s03,s0303b,s03_s0303b_raw_nemo_buffer_000015,95.44,44.89,True,False,False
min_quiet_run_64ms,s03,s0303b,s03_s0303b_raw_nemo_buffer_000021,129.832,72.0,True,True,False
min_quiet_run_64ms,s03,s0303b,s03_s0303b_raw_nemo_buffer_000022,130.856,9.609,False,False,False
min_quiet_run_64ms,s03,s0303b,s03_s0303b_raw_nemo_buffer_000025,172.424,20.0,False,False,False
min_quiet_run_64ms,s03,s0303b,s03_s0303b_raw_nemo_buffer_000029,206.048,49.0,True,False,False
quiet_run_score,s03,s0303b,s03_s0303b_raw_nemo_buffer_000001,10.44,103.0,True,True,True
quiet_run_score,s03,s0303b,s03_s0303b_raw_nemo_buffer_000004,29.672,106.0,True,True,True
quiet_run_score,s03,s0303b,s03_s0303b_raw_nemo_buffer_000011,66.712,8.0,False,False,False
quiet_run_score,s03,s0303b,s03_s0303b_raw_nemo_buffer_000011,70.152,49.0,True,False,False
quiet_run_score,s03,s0303b,s03_s0303b_raw_nemo_buffer_000015,95.44,44.89,True,False,False
quiet_run_score,s03,s0303b,s03_s0303b_raw_nemo_buffer_000021,129.832,72.0,True,True,False
quiet_run_score,s03,s0303b,s03_s0303b_raw_nemo_buffer_000022,130.856,9.609,False,False,False
quiet_run_score,s03,s0303b,s03_s0303b_raw_nemo_buffer_000025,171.816,46.297,True,False,False
current_A,s03,s0304a,s03_s0304a_raw_nemo_buffer_000010,222.88,36.086,True,False,False
current_A,s03,s0304a,s03_s0304a_raw_nemo_buffer_000018,263.976,35.604,True,False,False
current_A,s03,s0304a,s03_s0304a_raw_nemo_buffer_000019,277.032,33.182,True,False,False
current_A,s03,s0304a,s03_s0304a_raw_nemo_buffer_000025,350.28,41.563,True,False,False
current_A,s03,s0304a,s03_s0304a_raw_nemo_buffer_000033,400.88,59.312,True,True,False
current_A,s03,s0304a,s03_s0304a_raw_nemo_buffer_000035,416.976,32.878,True,False,False
current_A,s03,s0304a,s03_s0304a_raw_nemo_buffer_000036,421.912,56.0,True,True,False
current_A,s03,s0304a,s03_s0304a_raw_nemo_buffer_000037,429.792,58.526,True,True,False
proper_D,s03,s0304a,s03_s0304a_raw_nemo_buffer_000018,263.968,27.604,True,False,False
proper_D,s03,s0304a,s03_s0304a_raw_nemo_buffer_000036,421.952,16.0,False,False,False
min_quiet_run_64ms,s03,s0304a,s03_s0304a_raw_nemo_buffer_000010,222.88,36.086,True,False,False
min_quiet_run_64ms,s03,s0304a,s03_s0304a_raw_nemo_buffer_000018,263.976,35.604,True,False,False
min_quiet_run_64ms,s03,s0304a,s03_s0304a_raw_nemo_buffer_000019,277.032,33.182,True,False,False
min_quiet_run_64ms,s03,s0304a,s03_s0304a_raw_nemo_buffer_000025,350.28,41.563,True,False,False
min_quiet_run_64ms,s03,s0304a,s03_s0304a_raw_nemo_buffer_000033,400.6,59.312,True,True,False
min_quiet_run_64ms,s03,s0304a,s03_s0304a_raw_nemo_buffer_000035,416.976,32.878,True,False,False
min_quiet_run_64ms,s03,s0304a,s03_s0304a_raw_nemo_buffer_000036,421.912,56.0,True,True,False
min_quiet_run_64ms,s03,s0304a,s03_s0304a_raw_nemo_buffer_000037,429.792,58.526,True,True,False
quiet_run_score,s03,s0304a,s03_s0304a_raw_nemo_buffer_000010,222.88,36.086,True,False,False
quiet_run_score,s03,s0304a,s03_s0304a_raw_nemo_buffer_000018,263.976,35.604,True,False,False
quiet_run_score,s03,s0304a,s03_s0304a_raw_nemo_buffer_000019,277.032,33.182,True,False,False
quiet_run_score,s03,s0304a,s03_s0304a_raw_nemo_buffer_000025,350.28,41.563,True,False,False
quiet_run_score,s03,s0304a,s03_s0304a_raw_nemo_buffer_000033,400.6,59.312,True,True,False
quiet_run_score,s03,s0304a,s03_s0304a_raw_nemo_buffer_000035,416.976,32.878,True,False,False
quiet_run_score,s03,s0304a,s03_s0304a_raw_nemo_buffer_000036,421.912,56.0,True,True,False
current_A,s03,s0304b,s03_s0304b_raw_nemo_buffer_000004,129.536,101.16,True,True,True
current_A,s03,s0304b,s03_s0304b_raw_nemo_buffer_000008,169.688,53.625,True,True,False
current_A,s03,s0304b,s03_s0304b_raw_nemo_buffer_000013,206.664,39.758,True,False,False
current_A,s03,s0304b,s03_s0304b_raw_nemo_buffer_000013,212.96,32.75,True,False,False
current_A,s03,s0304b,s03_s0304b_raw_nemo_buffer_000014,227.808,48.936,True,False,False
current_A,s03,s0304b,s03_s0304b_raw_nemo_buffer_000015,234.064,50.816,True,True,False
current_A,s03,s0304b,s03_s0304b_raw_nemo_buffer_000017,252.088,0.839,False,False,False
current_A,s03,s0304b,s03_s0304b_raw_nemo_buffer_000019,256.544,3.148,False,False,False
current_A,s03,s0304b,s03_s0304b_raw_nemo_buffer_000024,296.888,78.151,True,True,False
proper_D,s03,s0304b,s03_s0304b_raw_nemo_buffer_000004,129.568,95.209,True,True,False
proper_D,s03,s0304b,s03_s0304b_raw_nemo_buffer_000015,234.064,50.816,True,True,False
proper_D,s03,s0304b,s03_s0304b_raw_nemo_buffer_000017,252.088,0.839,False,False,False
proper_D,s03,s0304b,s03_s0304b_raw_nemo_buffer_000019,256.552,11.148,False,False,False
proper_D,s03,s0304b,s03_s0304b_raw_nemo_buffer_000024,296.08,50.625,True,True,False
min_quiet_run_64ms,s03,s0304b,s03_s0304b_raw_nemo_buffer_000004,129.536,101.16,True,True,True
min_quiet_run_64ms,s03,s0304b,s03_s0304b_raw_nemo_buffer_000014,227.808,48.936,True,False,False
min_quiet_run_64ms,s03,s0304b,s03_s0304b_raw_nemo_buffer_000015,234.064,50.816,True,True,False
min_quiet_run_64ms,s03,s0304b,s03_s0304b_raw_nemo_buffer_000017,252.088,0.839,False,False,False
min_quiet_run_64ms,s03,s0304b,s03_s0304b_raw_nemo_buffer_000019,256.544,3.148,False,False,False
min_quiet_run_64ms,s03,s0304b,s03_s0304b_raw_nemo_buffer_000024,296.08,50.625,True,True,False
quiet_run_score,s03,s0304b,s03_s0304b_raw_nemo_buffer_000014,225.216,34.723,True,False,False
quiet_run_score,s03,s0304b,s03_s0304b_raw_nemo_buffer_000015,234.064,50.816,True,True,False
quiet_run_score,s03,s0304b,s03_s0304b_raw_nemo_buffer_000017,252.088,0.839,False,False,False
quiet_run_score,s03,s0304b,s03_s0304b_raw_nemo_buffer_000019,256.544,3.148,False,False,False
current_A,s03,s0305a,s03_s0305a_raw_nemo_buffer_000000,7.928,24.0,True,False,False
current_A,s03,s0305a,s03_s0305a_raw_nemo_buffer_000004,29.664,40.813,True,False,False
current_A,s03,s0305a,s03_s0305a_raw_nemo_buffer_000011,62.288,45.4,True,False,False
current_A,s03,s0305a,s03_s0305a_raw_nemo_buffer_000033,354.4,37.259,True,False,False
current_A,s03,s0305a,s03_s0305a_raw_nemo_buffer_000043,415.264,62.5,True,True,False
current_A,s03,s0305a,s03_s0305a_raw_nemo_buffer_000047,435.72,27.998,True,False,False
current_A,s03,s0305a,s03_s0305a_raw_nemo_buffer_000049,469.344,48.668,True,False,False
proper_D,s03,s0305a,s03_s0305a_raw_nemo_buffer_000000,7.944,8.0,False,False,False
proper_D,s03,s0305a,s03_s0305a_raw_nemo_buffer_000033,357.32,30.813,True,False,False
min_quiet_run_64ms,s03,s0305a,s03_s0305a_raw_nemo_buffer_000000,7.928,24.0,True,False,False
min_quiet_run_64ms,s03,s0305a,s03_s0305a_raw_nemo_buffer_000004,29.664,40.813,True,False,False
